126.023000	5.688000	1980.007783979078	1	3	5.800000	114.000000	20	22	28.1
67.175000	0.036000	1980.007536157913	1	3	5.700000	10.000000	18	11	51.4
126.132000	5.935000	1980.005214547283	1	2	5.700000	76.000000	21	48	16.5
126.188000	5.984000	1980.005120553785	1	2	6.000000	63.000000	20	58	44.2
-27.780000	38.815000	1980.001902448897	1	1	6.700000	10.000000	16	42	40.0
-177.885000	-30.240000	1981.993962189561	12	29	5.500000	61.000000	19	6	31.61
168.165000	-15.001000	1981.990487633181	12	28	5.600000	33.000000	12	40	18.0
24.905000	38.938000	1981.988316642250	12	27	6.500000	13.300000	17	39	13.63
139.801000	-2.121000	1981.987501410769	12	27	5.900000	33.000000	10	30	44.49
78.873000	49.909000	1981.986726095256	12	27	6.200000	0.000000	3	43	14.14
-177.741000	-29.934000	1981.985512827245	12	26	7.100000	33.000000	17	5	32.52
-177.497000	-30.392000	1981.981872342085	12	25	5.500000	33.000000	9	12	6.18
-176.377000	-22.045000	1981.978769255771	12	24	5.500000	159.400000	6	1	7.25
-177.610000	-29.970000	1981.978716410134	12	24	6.800000	28.000000	5	33	20.71
-173.754000	-15.452000	1981.977487263445	12	23	5.600000	73.300000	18	47	18.34
154.724000	-9.753000	1981.973177870688	12	22	5.500000	19.700000	5	2	17.33
25.227000	39.243000	1981.966002369356	12	19	7.200000	10.000000	14	10	50.72
-26.481000	-56.363000	1981.952066026763	12	14	5.800000	104.000000	12	5	54.22
111.761000	-9.348000	1981.950296695840	12	13	5.700000	82.600000	20	35	56.6
154.923000	-6.343000	1981.949475436010	12	13	5.500000	48.000000	13	24	17.35
154.929000	-6.387000	1981.948134017948	12	13	5.900000	50.000000	1	39	14.39
70.145000	4.888000	1981.947890376078	12	12	5.500000	20.000000	23	31	10.9
125.856000	23.932000	1981.945762213343	12	12	6.300000	10.000000	4	52	37.16
148.178000	-6.087000	1981.943580593290	12	11	5.700000	69.500000	9	45	57.59
-38.411000	8.001000	1981.930468971651	12	6	5.500000	10.000000	14	54	29.49
152.045000	-6.171000	1981.930233667555	12	6	6.100000	33.000000	12	50	48.94
58.090000	14.570000	1981.928171327689	12	5	5.600000	10.000000	18	46	50.99
88.387000	-15.756000	1981.919980781646	12	2	5.700000	10.000000	19	1	53.93
-179.463000	-21.816000	1981.919550245751	12	2	5.600000	580.300000	15	15	36.55
142.515000	40.907000	1981.918540172184	12	2	5.900000	59.400000	6	24	42.87
128.801000	-7.413000	1981.918411975520	12	2	5.700000	132.800000	5	17	20.06
179.712000	-37.112000	1981.917098037481	12	1	5.700000	34.600000	17	46	43.71
78.857000	49.860000	1981.909998372971	11	29	5.600000	0.000000	3	35	8.69
131.076000	42.913000	1981.906091634957	11	27	5.800000	543.000000	17	21	45.8
127.384000	6.477000	1981.903887828831	11	26	5.500000	53.000000	22	3	26.57
154.905000	48.820000	1981.902142029110	11	26	5.500000	48.000000	6	45	51.03
-178.863000	-20.943000	1981.901353264840	11	25	5.900000	614.000000	23	51	16.56
-173.308000	-15.246000	1981.900802508562	11	25	5.800000	33.000000	19	1	47.91
142.150000	-3.200000	1981.899727306570	11	25	5.600000	24.000000	9	36	40.34
170.558000	-22.372000	1981.898610936707	11	24	6.200000	33.000000	23	49	54.5
170.635000	-22.504000	1981.898574094051	11	24	6.700000	29.800000	23	30	32.63
146.179000	43.001000	1981.894325309488	11	23	5.900000	39.000000	10	17	22.96
120.839000	18.752000	1981.892133452562	11	22	6.500000	24.000000	15	5	20.56
131.726000	31.803000	1981.882061921296	11	18	5.500000	33.000000	22	51	44.75
-177.228000	-29.516000	1981.881464634386	11	18	6.000000	33.000000	17	37	48.71
22.813000	-2.282000	1981.880512761923	11	18	5.800000	7.000000	9	17	30.46
-179.695000	-33.886000	1981.876222673453	11	16	5.900000	33.000000	19	42	38.23
169.503000	-22.141000	1981.875558054287	11	16	6.200000	33.000000	13	53	18.8
-27.272000	-55.995000	1981.874137331304	11	16	5.500000	93.000000	1	26	34.88
179.899000	-65.635000	1981.873550784500	11	15	6.000000	10.000000	20	18	17.54
-175.570000	-23.921000	1981.865011857243	11	12	5.600000	33.000000	17	30	13.93
-165.747000	53.221000	1981.856706810312	11	9	5.500000	33.000000	16	45	5.97
153.666000	61.809000	1981.854558943113	11	8	5.600000	33.000000	21	56	10.83
115.017000	37.281000	1981.854111612126	11	8	5.500000	14.000000	18	1	3.8
112.154000	-6.169000	1981.853617454338	11	8	5.800000	633.000000	13	41	20.04
66.691000	-17.088000	1981.850424132103	11	7	6.000000	10.000000	9	42	55.43
-71.336000	-32.199000	1981.849714329338	11	7	6.800000	65.200000	3	29	51.09
143.790000	-3.558000	1981.848492805048	11	6	6.900000	33.000000	16	47	49.1
-26.238000	-59.713000	1981.847798616502	11	6	5.500000	33.000000	10	42	57.17
170.147000	-21.549000	1981.844679182205	11	5	5.800000	33.000000	7	23	22.69
-174.276000	-20.046000	1981.842766702499	11	4	6.300000	33.000000	14	38	10.73
-127.706000	43.542000	1981.839930686517	11	3	6.200000	10.000000	13	47	34.13
-78.436000	-1.831000	1981.839160279363	11	3	5.600000	129.400000	7	2	38.57
92.855000	12.198000	1981.838033575279	11	2	5.700000	33.000000	21	10	26.83
27.297000	-52.944000	1981.836044372780	11	2	5.500000	10.000000	3	44	55.34
-110.649000	-31.272000	1981.822439680999	10	28	6.200000	10.000000	4	34	17.78
-102.084000	18.048000	1981.814083446537	10	25	7.300000	33.000000	3	22	15.57
106.456000	-8.812000	1981.809753352359	10	23	5.700000	33.000000	13	26	21.72
106.448000	-8.780000	1981.809714532281	10	23	5.500000	33.000000	13	5	57.49
-179.292000	-18.238000	1981.801582490170	10	20	5.600000	636.000000	13	51	45.41
45.308000	43.257000	1981.795134078513	10	18	5.700000	33.000000	5	22	28.3
78.898000	49.886000	1981.794971544267	10	18	6.000000	0.000000	3	57	2.62
122.662000	4.596000	1981.794072026256	10	17	5.800000	624.600000	20	4	15.42
-15.180000	-45.509000	1981.793446881342	10	17	6.000000	10.000000	14	35	40.85
142.255000	-3.199000	1981.793166740233	10	17	5.900000	26.000000	12	8	26.32
128.974000	-7.101000	1981.792551216070	10	17	6.100000	179.000000	6	44	55.15
-27.350000	-56.397000	1981.791441655885	10	16	5.700000	122.000000	21	1	44.06
-16.512000	-0.200000	1981.790835875190	10	16	5.500000	10.000000	15	43	20.16
-73.074000	-33.134000	1981.789432465119	10	16	7.200000	33.000000	3	25	42.22
142.287000	40.229000	1981.786506626395	10	15	6.000000	47.000000	1	47	52.97
120.867000	0.440000	1981.775411380961	10	11	5.600000	94.300000	0	36	13.31
162.046000	-9.979000	1981.771270301560	10	9	6.400000	50.200000	12	19	40.23
66.277000	-11.443000	1981.765904367707	10	7	6.000000	10.000000	13	19	20.14
154.899000	-6.402000	1981.765359433980	10	7	5.800000	41.000000	8	32	55.11
-178.632000	-20.752000	1981.764730259386	10	7	5.800000	619.900000	3	2	13.46
159.308000	-9.406000	1981.757358639016	10	4	5.700000	23.900000	10	27	42.04
146.123000	-4.570000	1981.756167325913	10	4	6.300000	33.000000	0	1	32.79
160.429000	50.733000	1981.749894879503	10	1	5.900000	33.000000	17	4	44.92
-179.619000	-33.913000	1981.749777130898	10	1	5.700000	33.000000	16	2	51.6
54.812000	73.317000	1981.749343505200	10	1	5.900000	0.000000	12	14	56.78
-112.008000	-4.798000	1981.747838265474	9	30	5.900000	10.000000	23	3	47.54
-118.864500	37.583833	1981.746562854833	9	30	5.900000	3.126000	11	53	26.19
-179.039000	-29.335000	1981.741773785198	9	28	6.000000	323.000000	17	56	18.09
140.320000	-2.372000	1981.740147918886	9	28	5.700000	33.000000	3	41	44.77
143.177000	40.181000	1981.740138127220	9	28	5.500000	31.000000	3	36	35.98
143.158000	38.499000	1981.733221778602	9	25	6.100000	25.300000	15	1	22.01
-178.012000	-29.972000	1981.733163793760	9	25	5.900000	45.000000	14	30	53.4
79.864000	-45.653000	1981.731182857686	9	24	5.500000	33.000000	21	9	42.6
142.215000	28.970000	1981.730747393772	9	24	5.700000	33.000000	17	20	49.81
170.491000	-22.185000	1981.722193144026	9	21	6.000000	33.000000	14	24	42.99
170.604000	-22.295000	1981.722130782281	9	21	5.600000	33.000000	13	51	56.35
129.523000	-6.794000	1981.718949861428	9	20	5.600000	172.600000	10	0	2.83
-176.895000	-28.223000	1981.718449056317	9	20	5.500000	14.000000	5	36	49.44
170.764000	-22.480000	1981.718351245878	9	20	5.600000	33.000000	4	45	24.89
-74.808000	-39.081000	1981.716402109335	9	19	5.600000	30.000000	11	40	56.92
170.493000	-22.337000	1981.710730839041	9	17	5.600000	33.000000	10	0	7.74
170.506000	-22.518000	1981.710546823947	9	17	6.600000	30.000000	8	23	24.64
127.927000	-6.489000	1981.710310402080	9	17	5.800000	33.000000	6	19	8.84
130.683000	-6.350000	1981.705730785452	9	15	5.900000	102.200000	14	12	6.05
-68.891000	18.320000	1981.702824384830	9	14	5.900000	170.000000	12	44	29.8
-46.301000	24.866000	1981.699694663242	9	13	5.800000	10.000000	9	19	30.9
-19.751000	-60.843000	1981.699477154363	9	13	5.600000	10.000000	7	25	11.54
78.983000	49.897000	1981.698891370180	9	13	6.000000	0.000000	2	17	18.25
73.594000	35.693000	1981.696719754249	9	12	6.200000	33.000000	7	15	54.17
144.746000	10.678000	1981.693077237760	9	10	5.600000	13.400000	23	21	23.77
146.463000	43.406000	1981.687150782915	9	8	5.700000	45.500000	19	26	27.09
141.551000	30.649000	1981.684372233321	9	7	5.800000	33.000000	19	6	2.75
169.600000	-21.488000	1981.680712863711	9	6	6.200000	31.000000	11	2	40.87
124.035000	9.964000	1981.675257280885	9	4	6.000000	644.500000	11	15	13.61
140.955000	35.205000	1981.673476823630	9	3	5.600000	44.000000	19	39	25.11
147.031000	43.621000	1981.671871664130	9	3	6.600000	45.000000	5	35	44.8
126.198000	6.490000	1981.671746351788	9	3	5.800000	93.000000	4	29	52.95
140.898000	35.707000	1981.669567674721	9	2	5.500000	57.600000	9	24	46.19
-172.977000	-15.474000	1981.669490778475	9	2	5.500000	33.000000	8	44	21.19
-173.178000	-15.225000	1981.668485070713	9	1	5.600000	33.000000	23	55	45.19
-173.301000	-15.314000	1981.667882023085	9	1	5.700000	33.000000	18	38	47.48
-173.264000	-15.154000	1981.666894097539	9	1	5.600000	33.000000	9	59	32.26
-173.085000	-14.960000	1981.666836997083	9	1	7.700000	25.000000	9	29	31.54
-173.288000	-15.139000	1981.666596340056	9	1	5.800000	33.000000	7	23	2.18
151.476000	-5.343000	1981.651202962329	8	26	5.700000	74.200000	16	32	16.62
-175.905000	-22.900000	1981.647417734335	8	25	5.700000	33.000000	7	22	45.67
-175.854000	-22.894000	1981.647406722476	8	25	5.900000	33.000000	7	16	58.4
157.390000	48.718000	1981.642466595320	8	23	6.000000	40.000000	12	0	26.55
170.955000	-22.069000	1981.641323887303	8	23	5.800000	100.000000	1	59	50.11
140.408000	-3.981000	1981.638670681126	8	22	5.500000	58.700000	2	45	18.6
67.181000	-9.248000	1981.632745101154	8	19	5.800000	10.000000	22	50	49.51
170.502000	-22.983000	1981.630834123858	8	19	5.600000	25.100000	6	6	24.93
-179.058000	-25.451000	1981.626612805048	8	17	5.500000	383.000000	17	7	41.42
-93.784000	14.422000	1981.624921953640	8	17	5.600000	34.700000	2	18	58.73
139.157000	-2.751000	1981.624919505327	8	17	5.800000	33.500000	2	17	41.52
152.657000	46.567000	1981.624646146309	8	16	5.600000	33.000000	23	54	0.87
127.044000	2.446000	1981.617170311707	8	14	5.500000	38.200000	6	24	42.95
17.312000	44.849000	1981.614037670599	8	13	5.500000	15.500000	2	58	11.98
130.585000	29.537000	1981.611550606925	8	12	5.500000	41.800000	5	10	59.94
151.674000	-5.186000	1981.598583255961	8	7	5.900000	65.800000	11	35	21.56
49.340000	38.072000	1981.591163789637	8	4	5.600000	27.000000	18	35	41.27
-173.553000	-18.643000	1981.581526182458	8	1	5.700000	33.000000	6	10	9.69
169.627000	-21.617000	1981.572738227105	7	29	6.200000	39.500000	1	11	12.73
57.794000	30.013000	1981.571846290589	7	28	7.100000	33.000000	17	22	24.62
-73.204000	-41.574000	1981.570211872780	7	28	5.500000	43.000000	3	3	21.62
141.681000	11.880000	1981.566763250254	7	26	5.500000	55.200000	20	50	45.86
169.523000	-21.681000	1981.556260060883	7	23	5.600000	33.000000	0	50	17.28
45.230000	37.141000	1981.556174870624	7	23	5.600000	33.000000	0	5	30.72
167.473000	-15.436000	1981.552030090056	7	21	5.800000	143.100000	11	47	0.92
167.524000	-17.143000	1981.545743891426	7	19	5.500000	46.000000	4	42	59.36
150.076000	45.425000	1981.545316145992	7	19	5.500000	33.000000	0	58	9.98
167.598000	-17.595000	1981.536911522387	7	15	5.500000	31.400000	23	20	41.77
167.601000	-17.260000	1981.535158183346	7	15	7.000000	30.000000	7	59	8.47
78.491000	-36.818000	1981.533483222983	7	14	6.100000	10.000000	17	18	46.92
-173.158000	50.207000	1981.531297641426	7	13	5.500000	6.200000	22	10	2.42
134.796000	-3.451000	1981.529950792111	7	13	5.600000	33.000000	10	22	8.18
124.704000	-1.983000	1981.516239685756	7	8	5.500000	35.600000	10	15	34.73
-179.469000	-22.920000	1981.515001549975	7	7	5.500000	535.000000	23	24	48.88
-18.837000	-0.166000	1981.514746885464	7	7	6.400000	10.000000	21	10	57.78
171.742000	-22.293000	1981.509947494292	7	6	7.000000	33.000000	3	8	24.18
-173.462000	-15.290000	1981.509707812976	7	6	5.600000	33.000000	1	2	25.59
-178.986000	-30.269000	1981.482289005264	6	26	5.700000	184.000000	0	51	6.07
79.929000	-41.697000	1981.481718717022	6	25	6.000000	10.000000	19	51	21.46
-70.446000	-20.256000	1981.469691816654	6	21	5.600000	36.000000	10	30	1.13
169.451000	-21.379000	1981.467183790272	6	20	5.800000	33.000000	12	31	48.01
169.036000	-20.065000	1981.466229050926	6	20	5.500000	33.000000	4	9	59.35
-24.814000	-56.405000	1981.456955961441	6	16	5.600000	53.000000	18	56	3.2
67.827000	36.176000	1981.447429948630	6	13	5.500000	24.000000	7	29	10.86
154.712000	-60.171000	1981.446739066147	6	13	6.000000	10.000000	1	26	3.19
57.715000	29.913000	1981.441941439307	6	11	6.700000	33.000000	7	24	25.23
91.444000	34.501000	1981.438143661213	6	9	6.000000	10.000000	22	8	18.5
145.471000	16.592000	1981.432611475774	6	7	5.700000	311.100000	21	40	35.5
-116.326000	37.303000	1981.429452057331	6	6	5.500000	0.000000	18	0	0.08
148.899000	44.701000	1981.426906094622	6	5	5.900000	33.000000	19	41	50.6
-165.199000	52.281000	1981.425474351535	6	5	5.500000	33.000000	7	9	19.15
-17.040000	-35.560000	1981.419839689244	6	3	6.400000	10.000000	5	47	44.44
-107.026000	18.734000	1981.415435272704	6	1	6.000000	33.000000	15	12	46.76
-173.559000	-16.126000	1981.415310162988	6	1	6.000000	33.000000	14	7	1.3
164.743000	-49.152000	1981.409336542999	5	30	5.700000	33.000000	9	47	17.22
78.411000	31.851000	1981.405392235540	5	28	5.600000	33.000000	23	14	9.54
151.409000	-5.682000	1981.405287145802	5	28	6.000000	70.500000	22	18	55.43
167.280000	-14.692000	1981.404585468354	5	28	5.900000	125.000000	16	10	7.33
127.441000	6.156000	1981.398036114599	5	26	5.700000	47.600000	6	47	46.91
164.357000	-48.786000	1981.395139347412	5	25	7.600000	33.000000	5	25	14.46
53.656000	68.205000	1981.395091241121	5	25	5.500000	0.000000	4	59	57.38
132.255000	-6.562000	1981.386635029490	5	22	5.800000	73.000000	2	55	22.29
-179.196000	-31.025000	1981.376499822742	5	18	5.500000	33.000000	10	8	18.41
-26.962000	-56.073000	1981.367574450469	5	15	5.500000	99.700000	3	57	7.87
127.008000	5.829000	1981.361833930112	5	13	6.000000	145.000000	1	39	54.82
154.700000	-5.160000	1981.352523640918	5	9	5.900000	73.000000	16	6	25.54
-64.911000	-26.581000	1981.351808750951	5	9	5.500000	49.700000	9	50	40.77
139.129000	42.660000	1981.350636890538	5	8	6.000000	200.400000	23	34	44.98
-80.885000	-1.886000	1981.344931722793	5	6	6.400000	33.000000	21	36	6.8100000000000005
71.085000	36.355000	1981.333342706748	5	2	6.300000	228.700000	16	4	55.6
150.222000	43.233000	1981.327704885211	4	30	6.100000	49.000000	14	41	41.26
179.981000	-23.721000	1981.322973371385	4	28	6.000000	540.000000	21	14	48.24
148.079000	-57.591000	1981.319896428843	4	27	6.500000	10.000000	18	17	33.78
166.500000	-13.228000	1981.316598595256	4	26	5.500000	33.000000	13	24	13.3
-115.624500	33.095500	1981.316456376522	4	26	5.750000	18.904000	12	9	28.29
95.384000	24.941000	1981.313646091451	4	25	5.700000	147.600000	11	32	23.14
179.413000	-22.249000	1981.312969349632	4	25	5.700000	587.500000	5	36	41.41
166.674000	-13.530000	1981.312957092846	4	25	5.900000	33.000000	5	30	14.88
166.421000	-13.426000	1981.312081623858	4	24	6.900000	33.000000	21	50	6.09
166.517000	-12.097000	1981.311272279934	4	24	5.700000	45.000000	14	44	42.62
166.760000	-14.623000	1981.306907795218	4	23	5.500000	33.000000	0	30	44.23
78.901000	49.901000	1981.304256449772	4	22	5.900000	0.000000	1	17	11.4
125.798000	25.750000	1981.293388565766	4	18	5.600000	92.000000	2	5	1.81
-27.442000	-55.989000	1981.288924097856	4	16	5.800000	86.000000	10	58	30.35
142.179000	37.232000	1981.279802383625	4	13	5.700000	28.000000	3	4	7.97
119.194000	14.275000	1981.274599611238	4	11	5.700000	33.000000	5	29	33.34
-175.356000	-23.414000	1981.273151249366	4	10	5.500000	35.400000	16	48	17.8
147.484000	-4.037000	1981.271277707382	4	10	5.800000	25.000000	0	23	33.78
150.235000	-59.779000	1981.269477095383	4	9	6.200000	10.000000	8	37	9.68
152.320000	45.667000	1981.268460423643	4	8	5.900000	33.000000	23	42	47.92
-27.382000	-55.908000	1981.260026888952	4	5	5.600000	89.200000	21	50	7.97
154.508000	-6.134000	1981.257910762620	4	5	5.800000	413.400000	3	17	53.81
118.961000	-9.664000	1981.249065963344	4	1	5.500000	25.200000	21	49	4.22
-63.320000	-27.310000	1981.248637003742	4	1	5.900000	554.000000	18	3	36.55
-179.660000	-35.509000	1981.244445704275	3	31	5.500000	43.500000	5	20	39.73
138.849000	-2.277000	1981.243045476598	3	30	5.900000	33.000000	17	4	42.15
79.023000	50.008000	1981.238820080226	3	29	5.600000	0.000000	4	3	50.05
151.011000	-5.759000	1981.235744230086	3	28	5.500000	73.700000	1	7	10.04
127.998000	3.412000	1981.232591473237	3	26	6.100000	60.500000	21	30	4.7
-68.957000	-19.370000	1981.232200811136	3	26	5.800000	138.000000	18	4	44.78
-174.263000	-21.588000	1981.231309359779	3	26	5.700000	43.000000	10	16	11.97
164.787000	-49.263000	1981.231139849696	3	26	5.500000	10.000000	8	47	6.3
-9.919000	-48.138000	1981.228021794140	3	25	5.600000	10.000000	5	28	15.3
-168.037000	52.673000	1981.226753169394	3	24	5.500000	33.000000	18	21	27.95
172.708000	-22.805000	1981.224546870244	3	23	5.500000	33.000000	23	1	50.1
-71.892000	-33.661000	1981.224140372273	3	23	6.200000	46.300000	19	28	10.78
146.715000	-5.450000	1981.219049954338	3	21	6.000000	226.700000	22	52	39.36
99.606000	-47.993000	1981.217860798135	3	21	5.800000	10.000000	12	27	38.13
110.428000	-8.759000	1981.197189090880	3	13	5.600000	51.000000	23	22	35.17
120.706000	13.898000	1981.196616560122	3	13	5.600000	143.900000	18	21	39.84
146.124000	-7.183000	1981.193003790589	3	12	5.500000	174.500000	10	42	47.54
-175.291000	-23.378000	1981.189872754947	3	11	5.500000	33.000000	7	17	7.2
20.699000	39.481000	1981.188044768836	3	10	5.600000	31.100000	15	16	19.83
-103.907000	18.831000	1981.186147005961	3	9	5.700000	55.600000	22	38	51.98
-178.208000	-30.573000	1981.180765107813	3	7	5.700000	33.000000	23	30	8.44
23.320000	38.187000	1981.179403983384	3	7	5.500000	33.000000	11	34	44.02
-85.915000	3.893000	1981.177593210934	3	6	6.400000	33.000000	19	42	59.5
154.824000	-6.251000	1981.177319071537	3	6	5.700000	66.600000	17	18	54.24
177.301000	-37.307000	1981.174074378171	3	5	5.700000	33.000000	12	53	29.59
23.288000	38.209000	1981.172370812405	3	4	6.400000	28.500000	21	58	5.9399999999999995
-176.678000	-25.742000	1981.171605796233	3	4	5.500000	40.800000	15	16	0.39
121.453000	22.894000	1981.165779596017	3	2	5.900000	23.500000	12	13	45.34
-81.416000	-6.410000	1981.161408344749	2	28	6.000000	33.000000	21	56	13.56
166.461000	-13.925000	1981.155400132547	2	26	5.700000	82.100000	17	18	18.58
156.248000	49.806000	1981.155098040335	2	26	5.600000	33.000000	14	39	31.8
23.141000	38.125000	1981.150981525241	2	25	6.400000	33.000000	2	35	53.38
22.934000	38.222000	1981.150330367517	2	24	6.700000	33.000000	20	53	38.47
142.895000	38.484000	1981.150007661403	2	24	5.700000	33.000000	18	4	1.6099999999999999
148.745000	-6.060000	1981.149804083904	2	24	5.900000	70.600000	16	17	1.5899999999999999
129.410000	28.314000	1981.148716060058	2	24	5.900000	43.000000	6	45	9.67
169.162000	-21.382000	1981.148616426623	2	24	5.900000	33.000000	5	52	47.63
166.552000	-13.819000	1981.147055634830	2	23	5.600000	66.400000	16	12	26.5
143.339000	39.076000	1981.146273984335	2	23	5.700000	33.000000	9	21	36.37
71.393000	36.338000	1981.146123033993	2	23	5.900000	95.900000	8	2	16.0
174.827000	-22.198000	1981.144950061834	2	22	6.200000	33.000000	21	45	45.15
